Date,RelHum,Rain,LongWave,ShortWave,WindSpeed,AirTemp
2016-10-18 00:00:00,91.63173676,0.01996,334.6716614,4.137132961,2.964743656,11.36528931
2016-10-19 00:00:00,92.10621643,0.00004,316.4316406,8.210502965,2.104290224,9.051049805
2016-10-20 00:00:00,76.07897186,0.00002,304.6895447,16.12316678,2.540416364,7.503411865
2016-10-21 00:00:00,77.83408356,0.00004,317.132843,16.61148487,1.108490164,6.405999756
2016-10-22 00:00:00,93.10289001,0.00303,345.0817871,9.545027249,3.5913887,11.30797729
2016-10-23 00:00:00,85.85406494,0.0001,341.3497925,17.42601174,3.074513635,11.44143066
2016-10-24 00:00:00,92.40222931,0.00437,340.2571411,5.817193982,2.010346198,10.36037598
2016-10-25 00:00:00,83.38169861,0.00018,296.7918091,18.36757908,5.555324694,9.982995605
2016-10-26 00:00:00,76.26586151,0.00001,323.6747742,17.60963314,3.097443929,8.180596924
2016-10-27 00:00:00,65.61768341,0.00005,314.0684814,7.530824699,3.340825669,6.742547607
2016-10-28 00:00:00,67.91954803,0.00007,315.3963318,9.476733163,2.111569452,7.199517822
2016-10-29 00:00:00,76.36335754,0.00292,294.7033997,14.07241424,1.846917794,4.715875244
2016-10-30 00:00:00,95.09046173,0.00167,324.2970581,11.09627191,0.520297963,7.453546143
2016-10-31 00:00:00,94.46303558,0.00066,325.7019958,9.082026184,1.117224442,7.638879395
2016-11-01 00:00:00,82.78475189,0.00024,306.4061279,11.98910375,2.721940646,7.500665283
2016-11-02 00:00:00,79.21800995,0.03363,327.3012695,4.775523367,7.343087161,8.154870605
2016-11-03 00:00:00,95.42986298,0.01898,335.7953796,5.263227144,2.186195288,10.10665283
2016-11-04 00:00:00,95.40981293,0.00322,324.9599609,8.515364525,1.219978562,8.4878479
2016-11-05 00:00:00,93.72383118,0.00104,330.0371704,8.846376585,1.102248435,8.834893799
2016-11-06 00:00:00,94.58056641,0.01422,331.9196777,5.737367949,3.665494983,9.340997314
2016-11-07 00:00:00,94.39347076,0.02177,339.5877075,2.7287143,4.548071397,10.19957886
2016-11-08 00:00:00,95.00457001,0.00933,334.726532,6.325406923,2.359764621,9.506005859
2016-11-09 00:00:00,95.44239044,0.00539,331.524231,5.919793436,2.480574349,8.766687012
2016-11-10 00:00:00,91.12330627,0.00001,288.3001709,13.98422661,0.854339322,5.034204102
2016-11-11 00:00:00,93.47454834,0.01074,317.3399963,5.255674822,2.283999851,5.974969482
2016-11-12 00:00:00,88.87887573,0.00224,334.9103394,11.32939426,3.612564085,10.65441284
2016-11-13 00:00:00,88.44590759,0.00249,339.2359009,9.126304487,3.412634423,10.88170776
2016-11-14 00:00:00,88.19747162,0.00259,337.6474915,7.16733582,3.595477061,10.14522705
2016-11-15 00:00:00,88.36192322,0.00209,326.1404419,5.882255567,3.61200823,8.658166504
2016-11-16 00:00:00,66.61577606,0,266.7140808,12.01659148,4.034190947,3.606652832
2016-11-17 00:00:00,68.82278442,0,271.6693726,9.890840397,3.362275577,0.59697876
2016-11-18 00:00:00,87.60493469,0.00375,285.7203979,2.577842365,0.822014531,0.263909912
2016-11-19 00:00:00,96.29490662,0.00338,311.5990601,4.09398744,1.006482853,5.339074707
2016-11-20 00:00:00,96.28146362,0.00008,319.9960327,7.21909579,1.193479932,7.217218018
2016-11-21 00:00:00,97.0383606,0.01153,330.96875,2.685353705,1.167759119,8.492456055
2016-11-22 00:00:00,97.98826599,0.00093,331.1130981,2.349365313,0.399882957,8.518182373
2016-11-23 00:00:00,94.12657928,0.001,308.480896,5.133967552,1.805369232,7.923272705
2016-11-24 00:00:00,89.54364014,0.00003,278.0858154,9.050439105,1.900203569,5.496331787
2016-11-25 00:00:00,89.39881134,0.00008,297.1616821,8.938845431,0.341928411,3.664910889
2016-11-26 00:00:00,83.48870087,0,299.6017761,8.747978539,2.764745551,6.094262695
2016-11-27 00:00:00,90.36203766,0.00903,330.5552368,3.420818014,3.057272523,8.768304443
2016-11-28 00:00:00,89.79370117,0.01187,326.8851624,4.360954904,4.83556619,9.505273438
2016-11-29 00:00:00,79.11422729,0.00357,330.8413696,7.353453071,6.637632251,10.14940796
2016-11-30 00:00:00,74.6180191,0.00693,322.0926819,3.692631619,8.14112085,8.236169434
2016-12-01 00:00:00,81.07648468,0.00922,311.8283691,5.394478515,7.901237022,7.489587402
2016-12-02 00:00:00,89.20081329,0.00193,314.0042114,1.973420564,2.077561784,6.046960449
2016-12-03 00:00:00,86.46469879,0.00013,315.7475281,7.108024837,3.623881193,6.800134277
2016-12-04 00:00:00,87.14946747,0.01497,333.7310181,2.408919504,5.130912512,9.06887207
2016-12-05 00:00:00,87.5997467,0.00558,321.5673523,5.180283096,3.626919105,8.398858643
2016-12-06 00:00:00,78.06748962,0,289.9812012,6.038720923,2.552398229,4.264093018
2016-12-07 00:00:00,81.75636292,0.03365,312.8526306,1.062417015,5.227333869,5.327844238
2016-12-08 00:00:00,79.14897156,0.00002,311.5644226,5.423245901,5.590885349,5.188745117
2016-12-09 00:00:00,63.23675537,0.00001,285.4672546,7.570672621,5.221317035,5.600671387
2016-12-10 00:00:00,76.03955841,0,276.1577759,8.378650741,2.539601868,4.38036499
2016-12-11 00:00:00,88.38014984,0.00001,289.5964661,5.217329319,0.076615625,1.616082764
2016-12-12 00:00:00,91.73625946,0.00069,282.0754089,3.476674058,0.589370082,0.268609619
2016-12-13 00:00:00,82.280159,0.00118,299.5915527,3.064385884,2.124602901,3.191949463
2016-12-14 00:00:00,85.17230225,0.00898,297.5921021,4.050463779,2.531677736,2.579187012
2016-12-15 00:00:00,75.64665985,0.00453,299.9300232,3.217693973,5.544727927,3.226739502
2016-12-16 00:00:00,78.42063904,0.03118,305.5809021,0.848663524,8.64745001,4.124291992
2016-12-17 00:00:00,91.91710663,0.03317,318.7012939,1.988406795,6.315956607,6.125024414
2016-12-18 00:00:00,90.76644897,0.01169,302.2807617,5.469303358,3.494120327,5.211236572
2016-12-19 00:00:00,88.99137878,0.00498,305.7914429,3.172512845,4.417516455,4.029595947
2016-12-20 00:00:00,83.77270508,0.00361,297.4398193,2.843665599,5.13132392,2.466119385
2016-12-21 00:00:00,78.62071991,0.00068,291.9573975,5.029524179,2.673602159,1.797692871
2016-12-22 00:00:00,65.34342194,0.00007,289.4507141,4.849918386,2.540666876,2.97802124
2016-12-23 00:00:00,75.09217072,0.00686,293.0299072,2.961656243,4.255089911,2.775292969
2016-12-24 00:00:00,87.86810303,0.00942,297.6266174,2.696127736,4.737153212,2.319543457
2016-12-25 00:00:00,82.58555603,0.00898,297.8511963,2.790678638,4.369215025,2.585534668
2016-12-26 00:00:00,83.8769455,0.0014,283.6554565,4.814456031,1.478266167,1.412805176
2016-12-27 00:00:00,79.17974091,0.00062,290.5163879,4.607481249,3.313256074,2.389642334
2016-12-28 00:00:00,75.39307404,0.00478,284.5233459,4.191824492,3.613575587,1.55602417
2016-12-29 00:00:00,90.9653244,0.00468,277.0137329,5.743322011,2.809138989,-0.964575195
2016-12-30 00:00:00,91.14599609,0.01454,280.302948,2.40965681,3.542426673,-0.929968262
2016-12-31 00:00:00,89.20903015,0.02678,281.2488098,2.382184452,7.570282399,-0.77890625
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
