Date,RelHum,Rain,LongWave,ShortWave,WindSpeed,AirTemp
2016-10-19 00:00:00,92.10621643,0.00004,316.4316406,22.1899016,2.592549242,9.051049805
2016-10-20 00:00:00,76.07897186,0.00002,304.6895447,43.57485599,3.129869846,7.503411865
2016-10-21 00:00:00,77.83408356,0.00004,317.132843,44.89459614,1.36569343,6.405999756
2016-10-22 00:00:00,93.10289001,0.00303,345.0817871,25.79661883,4.424699571,11.30797729
2016-10-23 00:00:00,85.85406494,0.0001,341.3497925,47.09595592,3.787893847,11.44143066
2016-10-24 00:00:00,92.40222931,0.00437,340.2571411,15.72168753,2.476807359,10.36037598
2016-10-25 00:00:00,83.38169861,0.00018,296.7918091,49.64065833,6.844328154,9.982995605
2016-10-26 00:00:00,76.26586151,0.00001,323.6747742,47.5922155,3.816144664,8.180596924
2016-10-27 00:00:00,65.61768341,0.00005,314.0684814,20.35298687,4.115998334,6.742547607
2016-10-28 00:00:00,67.91954803,0.00007,315.3963318,25.6120456,2.601517471,7.199517822
2016-10-29 00:00:00,76.36335754,0.00292,294.7033997,38.03244314,2.275458619,4.715875244
2016-10-30 00:00:00,95.09046173,0.00167,324.2970581,29.98904974,0.641022837,7.453546143
2016-10-31 00:00:00,94.46303558,0.00066,325.7019958,24.54530109,1.376454326,7.638879395
2016-11-01 00:00:00,82.78475189,0.00024,306.4061279,32.40203841,3.353513255,7.500665283
2016-11-02 00:00:00,79.21800995,0.03363,327.3012695,12.90644362,9.04690562,8.154870605
2016-11-03 00:00:00,95.42986298,0.01898,335.7953796,14.2245235,2.693458759,10.10665283
2016-11-04 00:00:00,95.40981293,0.00322,324.9599609,23.01382774,1.503050511,8.4878479
2016-11-05 00:00:00,93.72383118,0.00104,330.0371704,23.90842885,1.358003431,8.834893799
2016-11-06 00:00:00,94.58056641,0.01422,331.9196777,15.50594778,4.516000755,9.340997314
2016-11-07 00:00:00,94.39347076,0.02177,339.5877075,7.374688501,5.603361608,10.19957886
2016-11-08 00:00:00,95.00457001,0.00933,334.726532,17.09519597,2.907301431,9.506005859
2016-11-09 00:00:00,95.44239044,0.00539,331.524231,15.99897526,3.056142673,8.766687012
2016-11-10 00:00:00,91.12330627,0.00001,288.3001709,37.79410515,1.052571902,5.034204102
2016-11-11 00:00:00,93.47454834,0.01074,317.3399963,14.20411242,2.813956942,5.974969482
2016-11-12 00:00:00,88.87887573,0.00224,334.9103394,30.61909177,4.450788286,10.65441284
2016-11-13 00:00:00,88.44590759,0.00249,339.2359009,24.66496869,4.204468891,10.88170776
2016-11-14 00:00:00,88.19747162,0.00259,337.6474915,19.37061314,4.429736556,10.14522705
2016-11-15 00:00:00,88.36192322,0.00209,326.1404419,15.89752452,4.450103457,8.658166504
2016-11-16 00:00:00,66.61577606,0,266.7140808,32.47632741,4.970245341,3.606652832
2016-11-17 00:00:00,68.82278442,0,271.6693726,26.73122172,4.142425269,0.59697876
2016-11-18 00:00:00,87.60493469,0.00375,285.7203979,6.966938404,1.01274678,0.263909912
2016-11-19 00:00:00,96.29490662,0.00338,311.5990601,11.06450833,1.240017336,5.339074707
2016-11-20 00:00:00,96.28146362,0.00008,319.9960327,19.51050087,1.470403397,7.217218018
2016-11-21 00:00:00,97.0383606,0.01153,330.96875,7.25750112,1.438714577,8.492456055
2016-11-22 00:00:00,97.98826599,0.00093,331.1130981,6.349450861,0.492667905,8.518182373
2016-11-23 00:00:00,94.12657928,0.001,308.480896,13.87518344,2.224269533,7.923272705
2016-11-24 00:00:00,89.54364014,0.00003,278.0858154,24.45993309,2.341108307,5.496331787
2016-11-25 00:00:00,89.39881134,0.00008,297.1616821,24.15833736,0.421266151,3.664910889
2016-11-26 00:00:00,83.48870087,0,299.6017761,23.64249594,3.406250194,6.094262695
2016-11-27 00:00:00,90.36203766,0.00903,330.5552368,9.245184546,3.766652276,8.768304443
2016-11-28 00:00:00,89.79370117,0.01187,326.8851624,11.78602098,5.957563893,9.505273438
2016-11-29 00:00:00,79.11422729,0.00357,330.8413696,19.87361807,8.17776382,10.14940796
2016-11-30 00:00:00,74.6180191,0.00693,322.0926819,9.979794491,10.03010728,8.236169434
2016-12-01 00:00:00,81.07648468,0.00922,311.8283691,14.5792466,9.73456314,7.489587402
2016-12-02 00:00:00,89.20081329,0.00193,314.0042114,5.333413595,2.559618995,6.046960449
2016-12-03 00:00:00,86.46469879,0.00013,315.7475281,19.21031785,4.464731306,6.800134277
2016-12-04 00:00:00,87.14946747,0.01497,333.7310181,6.51040344,6.321439501,9.06887207
2016-12-05 00:00:00,87.5997467,0.00558,321.5673523,14.00035694,4.468474105,8.398858643
2016-12-06 00:00:00,78.06748962,0,289.9812012,16.32039153,3.144631865,4.264093018
2016-12-07 00:00:00,81.75636292,0.03365,312.8526306,2.871313623,6.440233531,5.327844238
2016-12-08 00:00:00,79.14897156,0.00002,311.5644226,14.65699402,6.888139957,5.188745117
2016-12-09 00:00:00,63.23675537,0.00001,285.4672546,20.46068082,6.432820609,5.600671387
2016-12-10 00:00:00,76.03955841,0,276.1577759,22.6443418,3.128866362,4.38036499
2016-12-11 00:00:00,88.38014984,0.00001,289.5964661,14.10047895,0.094392769,1.616082764
2016-12-12 00:00:00,91.73625946,0.00069,282.0754089,9.396142424,0.726121778,0.268609619
2016-12-13 00:00:00,82.280159,0.00118,299.5915527,8.28188255,2.617575074,3.191949463
2016-12-14 00:00:00,85.17230225,0.00898,297.5921021,10.94688024,3.119103592,2.579187012
2016-12-15 00:00:00,75.64665985,0.00453,299.9300232,8.696216655,6.831272616,3.226739502
2016-12-16 00:00:00,78.42063904,0.03118,305.5809021,2.293618329,10.65392013,4.124291992
2016-12-17 00:00:00,91.91710663,0.03317,318.7012939,5.373915741,7.781449691,6.125024414
2016-12-18 00:00:00,90.76644897,0.01169,302.2807617,14.78147001,4.304861992,5.211236572
2016-12-19 00:00:00,88.99137878,0.00498,305.7914429,8.574109059,5.442513968,4.029595947
2016-12-20 00:00:00,83.77270508,0.00361,297.4398193,7.68535863,6.321946368,2.466119385
2016-12-21 00:00:00,78.62071991,0.00068,291.9573975,13.59291229,3.293958776,1.797692871
2016-12-22 00:00:00,65.34342194,0.00007,289.4507141,13.10750538,3.130178484,2.97802124
2016-12-23 00:00:00,75.09217072,0.00686,293.0299072,8.004242967,5.24239955,2.775292969
2016-12-24 00:00:00,87.86810303,0.00942,297.6266174,7.286619275,5.836316127,2.319543457
2016-12-25 00:00:00,82.58555603,0.00898,297.8511963,7.542154804,5.383005144,2.585534668
2016-12-26 00:00:00,83.8769455,0.0014,283.6554565,13.01166397,1.821268657,1.412805176
2016-12-27 00:00:00,79.17974091,0.00062,290.5163879,12.45228897,4.082031758,2.389642334
2016-12-28 00:00:00,75.39307404,0.00478,284.5233459,11.32892509,4.452034487,1.55602417
2016-12-29 00:00:00,90.9653244,0.00468,277.0137329,15.52203937,3.460944252,-0.964575195
2016-12-30 00:00:00,91.14599609,0.01454,280.302948,6.512396102,4.364376872,-0.929968262
2016-12-31 00:00:00,89.20903015,0.02678,281.2488098,6.438148651,9.326817029,-0.77890625
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
