time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-11-12 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,212716.800000,97113.600000,25931827.971406,    0.000000,25760896.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.093297,    8.188145,    7.781854,    7.781854,   21.922875,    0.000000,   21.832427,  -22.280069,   21.922875,    0.000000,    0.171618,    4.079493,    1.616436,    0.000000,    0.170865,    0.001300,    0.001300,    0.000000
2016-11-13 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,661392.000000,180057.600000,29188248.576704,    0.000000,28635996.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.093552,    8.539251,    7.359255,    7.359255,   27.033400,    0.000000,   21.148527,  -18.816184,   27.033400,    0.000000,    0.160352,    3.831065,    1.566445,    0.000000,    0.172907,    0.001300,    0.001300,    0.000000
2016-11-14 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,222566.400000,184809.600000,29900946.738823,    0.000000,29786036.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.093803,    8.743100,    8.081204,    8.743100,   21.527015,    0.000000,   20.081921,  -18.268460,    1.297789,    0.000000,    0.170746,    4.061777,    1.612922,  196.593544,    0.037285,    0.001300,    0.001300,    0.000000
2016-11-15 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,173059.200000,185500.800000,24063230.378492,-6106.041476,24035836.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094051,    8.694476,    7.986038,    8.694476,   17.236211,  -15.239928,   -0.618517,  -36.304476,    7.756295,    0.000000,    0.171674,    4.080450,    1.616626,  192.014501,    0.030566,    0.001300,    0.001300,    0.000000
2016-11-16 24:00:00,205909262.616615,    0.000000,525964.743077,    0.000000,239587.200000,188611.200000,    0.000000,-30265.775519,    0.000000,    0.000000,    0.000000,   25.955995,11471422.967866,    0.050000,    0.000000,  300.000000,    0.000000,    0.094293,    8.556035,    7.647711,    8.556035,   23.693126,  -75.734207,  -42.317732,  -93.941486,    3.175205,    0.000000,    0.171674,    4.080450,    1.616626,  152.021723,    0.052012,    0.001300,    0.001300,    0.000000
2016-11-17 24:00:00,206390900.019603,    0.000000,    0.000000,    0.000000,313113.600000,347846.400000,    0.000000,-5345.737968,    0.000000,    0.000000,    0.000000,   25.998338,11499305.845283,    0.000000,    0.000000,  300.000000,    0.000000,    0.080000,    8.281514,    7.665299,    7.665299,   29.308990,  -13.198356,    0.000267,  -34.506955,   22.322636,    0.000000,    0.155566,    3.711176,    1.541740,    0.000000,    0.187326,    0.001300,    0.001300,    0.000000
2016-11-18 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,453772.800000,357696.000000,43347586.449384,-5237.556412,43122396.919810,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094767,    6.805932,    6.136759,    6.136759,   16.455267,  -13.086529,  -12.662926,  -70.142594,   16.456833,    0.000000,    0.023919,    0.611985,    0.626074,    0.000000,    0.174132,    0.001300,    0.001300,    0.000000
2016-11-19 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,390960.000000,353894.400000,39033777.351588,-1051.009181,38871352.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094997,    6.529278,    5.968346,    5.968346,    8.802656,   -2.630028,   -1.638778,  -37.546800,    8.802656,    0.000000,    0.032463,    0.821457,    0.725350,    0.000000,    0.174145,    0.001300,    0.001300,    0.000000
2016-11-20 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,201830.400000,346291.200000,767024.892243,    0.000000,920032.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095222,    6.508724,    6.189405,    6.189405,   14.922378,    0.000000,    3.020666,  -28.582871,   14.922378,    0.000000,    0.041127,    1.033054,    0.813424,    0.000000,    0.188112,    0.001300,    0.001300,    0.000000
2016-11-21 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,153878.400000,339897.600000,133048223.872280,    0.000000,132599612.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095443,    8.406341,    6.508724,    8.186194,   13.062294,    0.000000,    5.423718,  -19.014480,    0.065575,    0.000000,    0.040199,    1.011431,    0.804866,  695.632712,    0.062029,    0.001300,    0.001300,    0.000000
2016-11-22 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,134352.000000,337478.400000,10465885.887644,    0.000000,10695372.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095660,    8.349324,    6.508724,    8.141693,    6.638019,    0.000000,    0.267692,  -28.702393,    6.638019,    0.000000,    0.006998,    0.193599,    0.352133, 6324.086516,    0.120241,    0.001300,    0.001300,    0.000000
2016-11-23 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,113011.200000,330307.200000,11259344.564168,-1755.239676,11500400.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095871,    8.146929,    6.508724,    7.979120,    9.863546,   -4.383532,   -0.797067,  -50.434305,    9.863546,    0.000000,    0.072424,    1.795063,    1.072248,  328.928355,    0.124507,    0.001300,    0.001300,    0.000000
2016-11-24 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,112320.000000,323308.800000,124667.380055,-6208.627356,345012.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096079,    7.879987,    6.508724,    7.710090,   18.691914,  -15.507953,   -9.626355,  -79.109886,   18.691914,    0.000000,    0.076632,    1.894320,    1.101494,  312.311707,    0.126694,    0.001300,    0.001300,    0.000000
2016-11-25 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,99619.200000,341798.400000,667858.057576,-1462.015536,920032.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096281,    7.715360,    6.508724,    7.568378,   23.701299,   -3.652820,   -2.841967,  -59.272855,   23.701299,    0.000000,    0.005210,    0.147197,    0.307047, 9638.301626,    0.127282,    0.001300,    0.001300,    0.000000
2016-11-26 24:00:00,206200565.053594,    0.000000,    0.000000,    0.000000,134006.400000,334540.800000,    0.000000,-8796.795547,    0.000000,    0.000000,    0.000000,   25.981605,11488287.003116,    0.000000,    0.000000,  300.000000,    0.000000,    0.096478,    7.385065,    6.508724,    7.199190,   23.322221,  -22.004935,   -8.307556,  -56.264371,   23.297656,    0.000000,    0.122626,    2.969580,    1.379123,  200.992077,    0.086871,    0.001300,    0.001300,    0.000000
2016-11-27 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,133056.000000,325123.200000,103922585.160012,    0.000000,103739231.638133,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096671,    8.620752,    6.508724,    8.620752,   16.009520,    0.000000,    9.656903,  -24.333710,    9.155236,    0.000000,    0.140273,    3.393584,    1.474296,  100.075649,    0.064801,    0.001300,    0.001300,    0.000000
2016-11-28 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,110764.800000,146188.800000,137127003.666269,-3135.993193,136509748.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096859,    9.343231,    6.508724,    9.343231,   10.245892,   -7.828026,    8.595160,  -34.970243,    7.753200,    0.000000,    0.243229,    5.665045,    1.904834,   36.605898,    0.043341,    0.001300,    0.001300,    0.000000
2016-11-29 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,225936.000000,142992.000000,41261750.681478,-15800.054846,41056428.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097042,    9.122449,    6.508724,    9.122449,   15.420438,  -39.410831,   10.732310,  -34.757343,   15.420438,    0.000000,    0.351229,    7.836484,    2.240351,   27.697787,    0.099482,    0.001300,    0.001300,    0.000000
2016-11-30 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,211939.200000,144028.800000,80078666.674367,-34614.055639,79697772.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097219,    8.361736,    6.508724,    8.036487,   14.538629,  -86.359010,  -14.578792,  -42.132968,   11.230812,    0.000000,    0.445261,    9.710307,    2.493859,   34.077546,    0.051330,    0.001300,    0.001300,    0.000000
2016-12-01 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,208310.400000,142560.000000,106566848.593512,-23049.792921,106033688.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097392,    7.785601,    6.508724,    7.483269,   11.957343,  -57.570607,   -8.753444,  -46.664443,   11.957343,    0.000000,    0.430668,    9.448944,    2.460068,    0.000000,    0.109557,    0.001300,    0.001300,    0.000000
2016-12-02 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,166752.000000,127699.200000,22265663.440855,-5131.444197,22195772.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097559,    7.502587,    6.508724,    7.251924,    9.693871,  -12.823734,   -6.076040,  -41.814343,    9.693871,    0.000000,    0.086768,    2.138887,    1.170441,    0.000000,    0.169111,    0.001300,    0.001300,    0.000000
2016-12-03 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,215136.000000,126835.200000,1562669.234243,-7421.325154,1495052.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097721,    7.405640,    6.508724,    7.087678,   11.945064,  -18.550542,   -3.324534,  -38.982496,   11.945064,    0.000000,    0.170462,    4.041066,    1.608805,    0.000000,    0.081631,    0.001300,    0.001300,    0.000000
2016-12-04 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,145843.200000,125712.000000,173030030.803779, -228.446714,172160988.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097878,    8.941921,    6.508724,    8.941921,   12.516847,   -0.571125,   20.464027,  -20.730282,    0.540205,    0.000000,    0.260969,    6.052454,    1.968889,   46.104901,    0.034024,    0.001300,    0.001300,    0.000000
2016-12-05 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,150249.600000,125020.800000,64453057.038093,-7963.806637,64172232.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098030,    8.577062,    6.508724,    8.577062,    9.979006,  -19.872656,   -3.975155,  -41.736364,    9.979006,    0.000000,    0.172589,    4.112114,    1.622886,  112.926119,    0.048586,    0.001300,    0.001300,    0.000000
2016-12-06 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,240364.800000,125193.600000,100364.692952,-14970.302920,    0.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098176,    8.324201,    6.508724,    7.954231,   14.749739,  -37.370335,  -22.575443,  -70.548790,   14.749739,    0.000000,    0.111121,    2.705198,    1.316300,  360.485380,    0.071413,    0.001300,    0.001300,    0.000000
2016-12-07 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,208051.200000,126576.000000,389061659.702317,-22137.118552,386988460.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098317,    6.160219,    5.912327,    5.912327,    9.335021,  -55.295632,  -28.038393,  -45.262554,    1.684827,    0.000000,    0.267108,    6.232064,    1.997889,    0.000000,    0.204020,    0.001300,    0.001300,    0.000000
2016-12-08 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,224035.200000,125712.000000,310271.226648,-16072.697984,230008.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098453,    6.067286,    5.737601,    5.737601,    8.523725,  -40.228888,   -8.267015,  -36.489481,    8.523725,    0.000000,    0.283803,    6.432585,    2.029776,    0.000000,    0.187503,    0.001300,    0.001300,    0.000000
2016-12-09 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,368496.000000,125798.400000,334431.204003,-22410.279795,115004.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098583,    5.960632,    5.445656,    5.445656,   17.075286,  -56.100997,   -1.459549,  -60.956246,   17.075286,    0.000000,    0.262029,    5.985592,    1.957983,    0.000000,    0.187393,    0.001300,    0.001300,    0.000000
2016-12-10 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,524880.000000,125884.800000,390655.548201,-8431.908570,    0.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098707,    5.864543,    5.179679,    5.179679,   20.956196,  -21.114096,   -5.546035,  -68.573950,   20.956196,    0.000000,    0.110432,    2.689277,    1.312421,    0.000000,    0.190901,    0.001300,    0.001300,    0.000000
2016-12-11 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,239846.400000,125884.800000,227632.452795, -267.342115,115004.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098826,    5.803866,    5.467378,    5.467378,   17.862006,   -0.669616,   -0.565388,  -54.255428,   17.862006,    0.000000,    0.000269,    0.008574,    0.074107,    0.000000,    0.187416,    0.001300,    0.001300,    0.000000
2016-12-12 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,173750.400000,125625.600000,7945769.152851,-2460.730409,7935276.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098940,    5.887707,    0.601398,    0.601398,   11.420426,   -6.161713,   -6.377067,  -62.938791,   11.420426,    0.000000,    0.013924,    0.366426,    0.484449,  325.175306,    0.166278,    0.001300,    0.001300,    0.000000
2016-12-13 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,138067.200000,125798.400000,13571765.817207, -203.571925,13570472.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099048,    5.372369,    5.193116,    5.193116,    8.591194,   -0.512068,   11.331480,  -23.045744,    8.591194,    0.000000,    0.089315,    2.198728,    1.186701,    0.000000,    0.191893,    0.001300,    0.001300,    0.000000
2016-12-14 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,118713.600000,125798.400000,103733866.813426,-8214.981433,103273592.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099150,    4.380910,    4.266609,    4.266609,    9.343626,  -20.575927,  -13.654999,  -46.564391,    9.343626,    0.000000,    0.111292,    2.724094,    1.320889,    0.000000,    0.184292,    0.001300,    0.001300,    0.000000
2016-12-15 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,116985.600000,88473.600000,52306152.318281,-17206.110454,52096812.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099246,    4.089041,    3.977533,    3.977533,    9.544040,  -43.134189,  -11.871412,  -39.855404,    9.544040,    0.000000,    0.284950,    6.501302,    2.040589,    1.083647,    0.174455,    0.001300,    0.001300,    0.000000
2016-12-16 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,110592.000000,88646.400000,360445910.127350,-18366.215815,358582472.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099337,    4.085118,    3.995483,    3.995483,    5.339227,  -46.055121,    2.603924,  -32.997446,    5.339227,    0.000000,    0.481419,   10.582888,    2.603500,    0.445525,    0.202769,    0.001300,    0.001300,    0.000000
2016-12-17 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,109036.800000,89769.600000,383471585.194875,    0.000000,381468268.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099422,    5.414901,    5.298366,    5.298366,    3.724600,    0.000000,   27.376207,  -20.356018,    0.859713,    0.000000,    0.333793,    7.630872,    2.210765,    0.000000,    0.203839,    0.001300,    0.001300,    0.000000
2016-12-18 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,111542.400000,92188.800000,135099806.873821,-3810.357280,134439676.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099501,    5.303051,    5.174611,    5.174611,    9.789819,   -9.542766,   -0.621835,  -42.523715,    9.789819,    0.000000,    0.165100,    3.960195,    1.592626,    0.000000,    0.186483,    0.001300,    0.001300,    0.000000
2016-12-19 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,94262.400000,125452.800000,57458208.538266,-8734.355666,57271992.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099575,    4.970049,    4.862381,    4.862381,   11.343602,  -21.877185,  -10.378608,  -38.521889,   11.343602,    0.000000,    0.218305,    5.105113,    1.808249,    0.000000,    0.177832,    0.001300,    0.001300,    0.000000
2016-12-20 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,95990.400000,125798.400000,41610957.760600,-16348.307828,41516444.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099643,    4.477305,    4.375719,    4.375719,    7.896394,  -40.960391,  -25.383773,  -45.121629,    7.896394,    0.000000,    0.260105,    5.980523,    1.957154,    0.000000,    0.173059,    0.001300,    0.001300,    0.000000
2016-12-21 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,132710.400000,127612.800000,7780386.588699,-9744.865412,7820272.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099704,    4.307608,    4.168165,    4.168165,   10.332907,  -24.426970,  -14.267123,  -48.109565,   10.332907,    0.000000,    0.118547,    2.879521,    1.358049,    0.000000,    0.190504,    0.001300,    0.001300,    0.000000
2016-12-22 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,238291.200000,228182.400000,797213.383549,-10543.335704,805028.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099760,    4.230687,    3.987656,    3.987656,   12.965229,  -26.433682,   -6.233416,  -49.551052,   12.965229,    0.000000,    0.110573,    2.692854,    1.313294,    5.161227,    0.188003,    0.001300,    0.001300,    0.000000
2016-12-23 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,439344.000000,341798.400000,79320066.375159,-13570.623340,78892744.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099811,    3.771748,    3.424179,    3.424179,   10.250933,  -34.029367,  -10.639750,  -45.220045,   10.250933,    0.000000,    0.208853,    4.909247,    1.773221,    1.840068,    0.180413,    0.001300,    0.001300,    0.000000
2016-12-24 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,404784.000000,388886.400000,108843909.633692,-8764.932539,108333768.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099855,    3.224896,    2.955484,    2.955484,    7.424136,  -21.990427,  -10.807415,  -38.089970,    7.424136,    0.000000,    0.237162,    5.526010,    1.881314,    1.484622,    0.184597,    0.001300,    0.001300,    0.000000
2016-12-25 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,297475.200000,427766.400000,103610705.474921,-8170.162952,103273592.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,   
