time,temp,salt,OXY_oxy
2017-03-26 24:00:00,    4.610154,    0.000053,   76.876078
2017-03-27 24:00:00,    4.787824,    0.000063,   81.771554
2017-03-28 24:00:00,    5.140887,    0.000063,   81.773731
2017-03-29 24:00:00,    5.273641,    0.000065,   80.076812
2017-03-30 24:00:00,    5.924151,    0.000060,   45.635227
2017-03-31 24:00:00,    6.263346,    0.000074,   49.440079
2017-04-01 24:00:00,    6.499769,    0.000097,   81.273983
2017-04-02 24:00:00,    7.122138,    0.000119,   71.945883
2017-04-03 24:00:00,    9.689971,    0.000052,    7.800062
2017-04-04 24:00:00,    9.434755,    0.000082,   26.363446
2017-04-05 24:00:00,    9.471818,    0.000096,   39.997884
2017-04-06 24:00:00,    9.350001,    0.000110,   57.412937
2017-04-07 24:00:00,    9.158072,    0.000124,   68.567232
2017-04-08 24:00:00,    9.012617,    0.000136,   74.918075
2017-04-09 24:00:00,    8.507685,    0.000122,   67.734239
2017-04-10 24:00:00,    8.015198,    0.000113,   54.372941
2017-04-11 24:00:00,    7.774540,    0.000122,   63.264464
2017-04-12 24:00:00,    7.320750,    0.000109,   57.077757
2017-04-13 24:00:00,    7.367550,    0.000120,   69.754585
2017-04-14 24:00:00,    7.419911,    0.000123,   78.984643
2017-04-15 24:00:00,    7.577773,    0.000134,  106.713017
2017-04-16 24:00:00,    7.702998,    0.000139,  120.757089
2017-04-17 24:00:00,    7.773952,    0.000139,  120.747091
2017-04-18 24:00:00,    8.359649,    0.000103,   66.303958
2017-04-19 24:00:00,    8.504827,    0.000112,   95.047852
2017-04-20 24:00:00,    8.775424,    0.000079,   51.222497
2017-04-21 24:00:00,    8.603970,    0.000097,   69.680868
2017-04-22 24:00:00,    8.515325,    0.000111,   77.412415
2017-04-23 24:00:00,    8.258054,    0.000112,   74.164955
2017-04-24 24:00:00,    8.355975,    0.000112,   74.166546
2017-04-25 24:00:00,   10.360411,    0.000152,   65.306940
2017-04-26 24:00:00,    9.439269,    0.000155,   67.321726
2017-04-27 24:00:00,   10.012161,    0.000126,   44.161900
2017-04-28 24:00:00,   10.075926,    0.000138,   70.324733
2017-04-29 24:00:00,   10.019201,    0.000147,   69.219645
2017-04-30 24:00:00,    7.932491,    0.000094,   45.606007
2017-05-01 24:00:00,    7.238515,    0.000090,   46.179748
2017-05-02 24:00:00,    7.180860,    0.000090,   56.747546
2017-05-03 24:00:00,    7.331124,    0.000092,   79.756150
2017-05-04 24:00:00,    7.413660,    0.000092,   79.753524
2017-05-05 24:00:00,    7.616536,    0.000093,   80.401321
2017-05-06 24:00:00,    7.711747,    0.000093,   80.827317
2017-05-07 24:00:00,    8.617480,    0.000123,   95.199260
2017-05-08 24:00:00,    9.516285,    0.000122,   92.990129
2017-05-09 24:00:00,    9.258570,    0.000123,   94.974354
2017-05-10 24:00:00,   10.408795,    0.000130,  127.747463
2017-05-11 24:00:00,   10.712770,    0.000151,  138.481899
2017-05-12 24:00:00,   10.446156,    0.000153,  160.218181
2017-05-13 24:00:00,    9.009535,    0.000149,  132.390146
2017-05-14 24:00:00,    9.032458,    0.000150,  147.531941
2017-05-15 24:00:00,    8.474191,    0.000116,   97.811346
2017-05-16 24:00:00,    8.616351,    0.000119,  108.787291
2017-05-17 24:00:00,    8.939725,    0.000124,  126.414638
2017-05-18 24:00:00,    9.318690,    0.000142,  147.524356
2017-05-19 24:00:00,   10.032768,    0.000127,  102.921653
2017-05-20 24:00:00,   10.243339,    0.000136,  134.644257
2017-05-21 24:00:00,   10.349564,    0.000136,  134.686084
2017-05-22 24:00:00,   10.458869,    0.000136,  134.699138
2017-05-23 24:00:00,   10.567726,    0.000136,  134.713697
2017-05-24 24:00:00,   10.665914,    0.000136,  134.749822
2017-05-25 24:00:00,   10.899543,    0.000136,  134.747329
2017-05-26 24:00:00,   11.029035,    0.000136,  134.751712
2017-05-27 24:00:00,   12.557189,    0.000171,  144.300961
2017-05-28 24:00:00,   13.703479,    0.000219,  172.825462
2017-05-29 24:00:00,   12.322542,    0.000149,  108.986778
2017-05-30 24:00:00,   11.684455,    0.000157,  126.628692
2017-05-31 24:00:00,   11.797858,    0.000170,  141.682577
2017-06-01 24:00:00,   10.143323,    0.000093,   71.738553
2017-06-02 24:00:00,   10.362424,    0.000068,   41.519941
2017-06-03 24:00:00,    9.767091,    0.000051,   33.625257
2017-06-04 24:00:00,   10.327216,    0.000063,   35.482930
2017-06-05 24:00:00,   10.696440,    0.000063,   35.483104
2017-06-06 24:00:00,   10.653729,    0.000063,   35.477958
2017-06-07 24:00:00,   10.755768,    0.000063,   35.468389
2017-06-08 24:00:00,   12.335281,    0.000116,   57.287886
2017-06-09 24:00:00,   12.032849,    0.000103,   51.694593
2017-06-10 24:00:00,   14.150946,    0.000142,  109.651714
2017-06-11 24:00:00,   14.281872,    0.000142,  109.294544
2017-06-12 24:00:00,   14.407645,    0.000141,  108.880687
2017-06-13 24:00:00,   14.534669,    0.000141,  108.834391
2017-06-14 24:00:00,   14.387895,    0.000137,  105.461014
2017-06-15 24:00:00,   14.426812,    0.000135,  104.568632
2017-06-16 24:00:00,   14.458409,    0.000134,  103.477069
2017-06-17 24:00:00,   18.393166,    0.000173,  197.353510
2017-06-18 24:00:00,   18.200274,    0.000180,  184.570821
2017-06-19 24:00:00,   16.101891,    0.000116,   98.985201
2017-06-20 24:00:00,   16.091438,    0.000122,  119.092129
2017-06-21 24:00:00,   16.220390,    0.000122,  119.089544
2017-06-22 24:00:00,   15.972129,    0.000068,   52.288554
2017-06-23 24:00:00,   15.861674,    0.000083,   60.090847
2017-06-24 24:00:00,   16.112221,    0.000108,   82.855196
2017-06-25 24:00:00,   16.220671,    0.000108,   82.728533
2017-06-26 24:00:00,   16.334223,    0.000108,   82.613695
2017-06-27 24:00:00,   16.432762,    0.000108,   82.435093
2017-06-28 24:00:00,   17.541844,    0.000129,  183.515299
2017-06-29 24:00:00,   17.925213,    0.000139,  211.141611
2017-06-30 24:00:00,   17.396258,    0.000132,  151.594797
2017-07-01 24:00:00,   17.308543,    0.000135,  165.335376
2017-07-02 24:00:00,   17.540184,    0.000138,  190.682093
2017-07-03 24:00:00,   17.335471,    0.000118,  125.491769
2017-07-04 24:00:00,   17.228768,    0.000127,  114.477359
2017-07-05 24:00:00,   17.194921,    0.000140,  122.316647
2017-07-06 24:00:00,   17.316508,    0.000140,  122.316573
2017-07-07 24:00:00,   18.023591,    0.000142,  141.487920
2017-07-08 24:00:00,   18.233913,    0.000148,  132.515237
2017-07-09 24:00:00,   18.131866,    0.000182,  100.245045
2017-07-10 24:00:00,   18.307746,    0.000190,  112.631307
2017-07-11 24:00:00,   17.697380,    0.000147,   85.293567
2017-07-12 24:00:00,   17.562765,    0.000154,  105.696851
2017-07-13 24:00:00,   17.625706,    0.000166,  116.843192
2017-07-14 24:00:00,   17.765717,    0.000166,  116.843436
2017-07-15 24:00:00,   18.336570,    0.000145,   89.021399
2017-07-16 24:00:00,   18.464609,    0.000158,  114.980972
2017-07-17 24:00:00,   18.558411,    0.000158,  114.988976
2017-07-18 24:00:00,   18.674650,    0.000158,  114.999046
2017-07-19 24:00:00,   17.775601,    0.000104,   78.335524
2017-07-20 24:00:00,   15.654797,    0.000070,   45.491739
2017-07-21 24:00:00,   15.776345,    0.000088,   43.368214
2017-07-22 24:00:00,   15.913851,    0.000088,   43.369960
2017-07-23 24:00:00,   17.481775,    0.000097,   34.833279
2017-07-24 24:00:00,   17.705526,    0.000107,   60.818630
2017-07-25 24:00:00,   17.822987,    0.000107,   60.680019
2017-07-26 24:00:00,   18.163240,    0.000107,   64.766930
2017-07-27 24:00:00,   18.134482,    0.000107,   61.397035
2017-07-28 24:00:00,   18.816796,    0.000109,   87.549950
2017-07-29 24:00:00,   18.560604,    0.000108,   70.486019
2017-07-30 24:00:00,   18.736449,    0.000149,   73.255165
2017-07-31 24:00:00,   18.681359,    0.000156,   87.220596
2017-08-01 24:00:00,   18.802342,    0.000156,   87.196146
2017-08-02 24:00:00,   18.981747,    0.000156,   87.196565
2017-08-03 24:00:00,   19.125217,    0.000159,   89.238034
2017-08-04 24:00:00,   19.589580,    0.000201,  109.280954
2017-08-05 24:00:00,   19.670907,    0.000202,  137.955870
2017-08-06 24:00:00,   19.706185,    0.000202,  142.037543
2017-08-07 24:00:00,   19.802342,    0.000201,  141.043472
2017-08-08 24:00:00,   19.960206,    0.000203,  145.723721
2017-08-09 24:00:00,   19.911803,    0.000200,  139.969687
2017-08-10 24:00:00,   20.208445,    0.000204,  147.794570
2017-08-11 24:00:00,   20.310842,    0.000204,  147.858507
2017-08-12 24:00:00,   20.167652,    0.000199,  141.081371
2017-08-13 24:00:00,   20.514568,    0.000204,  147.820959
2017-08-14 24:00:00,   20.617875,    0.000204,  148.013613
2017-08-15 24:00:00,   21.155938,    0.000272,  159.634335
2017-08-16 24:00:00,   20.673981,    0.000268,  183.268562
2017-08-17 24:00:00,   19.947932,    0.000257,  182.204981
2017-08-18 24:00:00,   19.518208,    0.000255,  193.340043
2017-08-19 24:00:00,   18.317856,    0.000226,  162.567501
2017-08-20 24:00:00,   15.896774,    0.000092,   58.919382
2017-08-21 24:00:00,   15.670984,    0.000097,   69.423043
2017-08-22 24:00:00,   15.560145,    0.000106,   79.385632
2017-08-23 24:00:00,   15.620801,    0.000115,   93.991881
2017-08-24 24:00:00,   15.718702,    0.000115,   93.991875
2017-08-25 24:00:00,   16.038897,    0.000139,  116.977960
2017-08-26 24:00:00,   16.167137,    0.000139,  116.961739
2017-08-27 24:00:00,   16.115231,    0.000156,  112.735592
2017-08-28 24:00:00,   15.225041,    0.000078,   55.228622
2017-08-29 24:00:00,   15.092112,    0.000087,   59.147099
2017-08-30 24:00:00,   15.067090,    0.000097,   68.240064
2017-08-31 24:00:00,   14.467561,    0.000094,   63.300704
2017-09-01 24:00:00,   13.169109,    0.000078,   45.185003
2017-09-02 24:00:00,   13.094220,    0.000084,   54.894169
2017-09-03 24:00:00,   12.975365,    0.000093,   60.790947
2017-09-04 24:00:00,   14.141745,    0.000079,   47.803613
2017-09-05 24:00:00,   13.328369,    0.000093,   56.040106
2017-09-06 24:00:00,   13.334484,    0.000093,   66.668920
2017-09-07 24:00:00,   13.352340,    0.000100,   69.690896
2017-09-08 24:00:00,   13.395198,    0.000104,   80.521068
2017-09-09 24:00:00,   13.678203,    0.000117,   85.822211
2017-09-10 24:00:00,   15.270987,    0.000024,   13.107561
2017-09-11 24:00:00,   15.105065,    0.000036,   20.322024
2017-09-12 24:00:00,   14.572912,    0.000057,   36.799057
2017-09-13 24:00:00,   14.462911,    0.000061,   54.131844
2017-09-14 24:00:00,   14.384587,    0.000071,   69.888705
2017-09-15 24:00:00,   13.386799,    0.000057,   46.253565
2017-09-16 24:00:00,   13.095404,    0.000063,   56.933024
2017-09-17 24:00:00,   13.000921,    0.000068,   67.749353
2017-09-18 24:00:00,   12.804776,    0.000077,   68.690652
2017-09-19 24:00:00,   10.578250,    0.000072,   51.266682
2017-09-20 24:00:00,    8.931617,    0.000060,   39.849493
2017-09-21 24:00:00,    9.025632,    0.000069,   42.810655
2017-09-22 24:00:00,    9.216386,    0.000084,   53.510403
2017-09-23 24:00:00,    9.232032,    0.000088,   71.443153
2017-09-24 24:00:00,    9.594196,    0.000108,   84.240686
2017-09-25 24:00:00,   12.328681,    0.000025,   12.897295
2017-09-26 24:00:00,   11.889572,    0.000054,   31.698519
2017-09-27 24:00:00,   14.887210,    0.000031,   16.154446
2017-09-28 24:00:00,   14.584537,    0.000033,   40.716388
2017-09-29 24:00:00,   14.228405,    0.000054,   65.207790
2017-09-30 24:00:00,   14.105568,    0.000057,   73.996121
2017-10-01 24:00:00,   13.297912,    0.000080,   59.313241
2017-10-02 24:00:00,   13.077076,    0.000095,   58.249084
2017-10-03 24:00:00,   12.267408,    0.000091,   54.553753
2017-10-04 24:00:00,   12.113887,    0.000091,   70.745201
2017-10-05 24:00:00,   11.481875,    0.000096,   60.859511
2017-10-06 24:00:00,   11.404935,    0.000097,   74.721560
2017-10-07 24:00:00,   11.390916,    0.000100,   84.663359
2017-10-08 24:00:00,   11.373567,    0.000104,   86.966198
2017-10-09 24:00:00,   11.362927,    0.000114,   85.670821
2017-10-10 24:00:00,   11.258614,    0.000125,   82.813123
2017-10-11 24:00:00,   11.192918,    0.000136,   81.721409
2017-10-12 24:00:00,   10.979553,    0.000139,   73.098578
2017-10-13 24:00:00,   10.828119,    0.000142,   71.534576
2017-10-14 24:00:00,   11.072405,    0.000047,   24.219398
2017-10-15 24:00:00,   11.100030,    0.000047,   24.218743
2017-10-16 24:00:00,   11.101251,    0.000030,   12.895217
2017-10-17 24:00:00,   10.789102,    0.000068,   32.061858
2017-10-18 24:00:00,   10.633080,    0.000080,   43.088074
2017-10-19 24:00:00,   10.536716,    0.000084,   49.010910
2017-10-20 24:00:00,   10.018464,    0.000093,   47.349217
2017-10-21 24:00:00,    9.927467,    0.000095,   48.630249
2017-10-22 24:00:00,    9.326935,    0.000056,   28.340928
2017-10-23 24:00:00,    9.224793,    0.000059,   36.300146
2017-10-24 24:00:00,    9.170551,    0.000061,   45.839683
2017-10-25 24:00:00,    9.087859,    0.000067,   54.692945
2017-10-26 24:00:00,    9.030908,    0.000069,   63.878220
2017-10-27 24:00:00,    8.966225,    0.000073,   70.990246
2017-10-28 24:00:00,    8.928381,    0.000073,   71.047659
2017-10-29 24:00:00,    8.893384,    0.000073,   74.790064
2017-10-30 24:00:00,    8.699220,    0.000084,   76.874614
2017-10-31 24:00:00,    8.337183,    0.000084,   64.887376
2017-11-01 24:00:00,    8.021283,    0.000093,   66.410926
2017-11-02 24:00:00,    7.953807,    0.000096,   71.709301
2017-11-03 24:00:00,    7.769580,    0.000103,   70.764112
2017-11-04 24:00:00,    7.649222,    0.000107,   70.557449
2017-11-05 24:00:00,    7.790330,    0.000125,   48.956261
2017-11-06 24:00:00,   11.772135,    0.000062,   13.386034
2017-11-07 24:00:00,   10.701089,    0.000073,   53.804546
2017-11-08 24:00:00,    9.430999,    0.000083,   51.420048
2017-11-09 24:00:00,    9.282684,    0.000102,   60.670341
2017-11-10 24:00:00,    9.174383,    0.000108,   64.126343
2017-11-11 24:00:00,    8.929883,    0.000108,   79.259792
2017-11-12 24:00:00,    8.801971,    0.000109,   93.664440
2017-11-13 24:00:00,    8.587421,    0.000120,  102.483619
2017-11-14 24:00:00,    7.807550,    0.000121,   84.771850
2017-11-15 24:00:00,    7.432056,    0.000126,   81.594557
2017-11-16 24:00:00,    6.059613,    0.000101,   58.319262
2017-11-17 24:00:00,    6.314699,    0.000011,    2.404163
2017-11-18 24:00:00,    6.156594,    0.000051,   33.854209
2017-11-19 24:00:00,    6.065990,    0.000058,   40.823080
2017-11-20 24:00:00,    5.834452,    0.000067,   39.050092
2017-11-21 24:00:00,    4.718272,    0.000056,   26.194263
2017-11-22 24:00:00,    4.712429,    0.000057,   26.312210
2017-11-23 24:00:00,    5.249301,    0.000047,   16.968700
2017-11-24 24:00:00,    6.605075,    0.000021,   19.194435
2017-11-25 24:00:00,    6.005663,    0.000052,   20.602716
2017-11-26 24:00:00,    8.163572,    0.000049,   22.617831
2017-11-27 24:00:00,    7.648241,    0.000050,   43.622488
2017-11-28 24:00:00,    7.497394,    0.000052,   50.266605
2017-11-29 24:00:00,    6.684875,    0.000060,   39.575809
2017-11-30 24:00:00,    6.543615,    0.000067,   50.646418
2017-12-01 24:00:00,    6.081362,    0.000084,   44.681097
2017-12-02 24:00:00,    5.497250,    0.000075,   30.075467
2017-12-03 24:00:00,    5.464671,    0.000078,   38.538463
2017-12-04 24:00:00,    5.473449,    0.000078,   38.538392
2017-12-05 24:00:00,    5.490066,    0.000078,   38.538322
2017-12-06 24:00:00,    4.866643,    0.000070,   81.902623
2017-12-07 24:00:00,    5.424751,    0.000078,   81.990221
2017-12-08 24:00:00,    6.393941,    0.000073,   67.916312
2017-12-09 24:00:00,    7.169160,    0.000077,   66.246963
2017-12-10 24:00:00,    7.111322,    0.000078,   74.001534
2017-12-11 24:00:00,    7.042050,    0.000080,   81.821332
2017-12-12 24:00:00,    6.944768,    0.000080,   89.631508
2017-12-13 24:00:00,    6.894164,    0.000082,   97.172629
2017-12-14 24:00:00,    6.985119,    0.000090,  101.019152
2017-12-15 24:00:00,    7.024753,    0.000096,   99.306126
2017-12-16 24:00:00,    6.924400,    0.000104,  102.655736
2017-12-17 24:00:00,    6.845182,    0.000092,   84.392342
2017-12-18 24:00:00,    6.906629,    0.000092,   84.395150
2017-12-19 24:00:00,    8.985747,    0.000066,   31.034819
2017-12-20 24:00:00,    8.164785,    0.000037,   20.387137
2017-12-21 24:00:00,    6.542358,    0.000030,   20.538143
2017-12-22 24:00:00,    5.932914,    0.000031,   19.446241
2017-12-23 24:00:00,    5.771637,    0.000042,   25.103557
2017-12-24 24:00:00,    5.444194,    0.000049,   28.300441
2017-12-25 24:00:00,    5.450300,    0.000049,   28.300424
2017-12-26 24:00:00,    3.275977,    0.000030,  196.526037
2017-12-27 24:00:00,    4.661145,    0.000030,  130.139279
2017-12-28 24:00:00,    4.988578,    0.000033,   95.536847
2017-12-29 24:00:00,    4.892128,    0.000043,  100.001177
2017-12-30 24:00:00,    4.812400,    0.000044,  107.335494
2017-12-31 24:00:00,    4.824766,    0.000044,  107.335466
2018-01-01 24:00:00,    4.867278,    0.000044,  107.335439
2018-01-02 24:00:00,    4.877277,    0.000044,  107.335414
2018-01-03 24:00:00,    4.350527,    0.000053,  135.748535
2018-01-04 24:00:00,    4.262842,    0.000058,  140.937993
2018-01-05 24:00:00,    4.273128,    0.000058,  140.937952
2018-01-06 24:00:00,    4.284720,    0.000058,  140.937913
2018-01-07 24:00:00,    4.293167,    0.000058,  140.937877
2018-01-08 24:00:00,    4.299790,    0.000058,  140.937843
2018-01-09 24:00:00,    4.409363,    0.000058,  140.937809
2018-01-10 24:00:00,    0.699115,    0.000009,  228.466118
2018-01-11 24:00:00,    0.709388,    0.000009,  228.466702
2018-01-12 24:00:00,    0.716991,    0.000009,  228.467185
2018-01-13 24:00:00,    0.726612,    0.000009,  228.467852
2018-01-14 24:00:00,    0.727061,    0.000001,  214.689389
2018-01-15 24:00:00,    0.740174,    0.000003,  217.745453
2018-01-16 24:00:00,    0.462324,    0.000002,  186.344651
2018-01-17 24:00:00,    1.295130,    0.000017,  156.603493
2018-01-18 24:00:00,    1.358989,    0.000028,  164.996796
2018-01-19 24:00:00,    1.569076,    0.000049,  149.673504
2018-01-20 24:00:00,    1.627836,    0.000052,  159.347907
2018-01-21 24:00:00,    2.950896,    0.000061,  130.114448
2018-01-22 24:00:00,    3.261406,    0.000037,   63.432234
2018-01-23 24:00:00,    5.107514,    0.000040,   50.316178
2018-01-24 24:00:00,    5.303822,    0.000051,   51.512398
2018-01-25 24:00:00,    5.254916,    0.000052,   59.641152
2018-01-26 24:00:00,    5.466922,    0.000051,   47.669261
2018-01-27 24:00:00,    5.334021,    0.000061,   54.242529
2018-01-28 24:00:00,    5.148055,    0.000070,   59.671546
2018-01-29 24:00:00,    5.864305,    0.000044,   33.571616
2018-01-30 24:00:00,    4.694142,    0.000038,   25.981535
2018-01-31 24:00:00,    4.069303,    0.000044,   27.454328
2018-02-01 24:00:00,    4.034857,    0.000053,   35.169996
2018-02-02 24:00:00,    4.061878,    0.000060,   37.711104
2018-02-03 24:00:00,    5.147175,    0.000042,   25.380389
2018-02-04 24:00:00,    4.899786,    0.000047,   27.232647
2018-02-05 24:00:00,    4.928932,    0.000050,   27.959951
2018-02-06 24:00:00,    5.026032,    0.000047,   25.752804
2018-02-07 24:00:00,    4.888561,    0.000056,   33.382139
2018-02-08 24:00:00,    4.845350,    0.000058,   41.308586
2018-02-09 24:00:00,    4.856330,    0.000061,   47.762244
2018-02-10 24:00:00,    4.809966,    0.000063,   56.117352
2018-02-11 24:00:00,    4.770650,    0.000068,   55.656821
2018-02-12 24:00:00,    5.554103,    0.000070,   16.211421
2018-02-13 24:00:00,    4.968149,    0.000074,   49.596484
2018-02-14 24:00:00,    4.930641,    0.000083,   55.080608
2018-02-15 24:00:00,    4.922058,    0.000085,   63.219954
2018-02-16 24:00:00,    4.926184,    0.000090,   69.046320
2018-02-17 24:00:00,    4.924483,    0.000095,   68.465137
2018-02-18 24:00:00,    4.841562,    0.000101,   69.012365
2018-02-19 24:00:00,    0.607194,    0.000063,   32.730818
2018-02-20 24:00:00,    5.103413,    0.000100,   67.730674
2018-02-21 24:00:00,    3.967302,    0.000104,   67.883106
2018-02-22 24:00:00,    3.978881,    0.000104,   67.881767
2018-02-23 24:00:00,    3.987411,    0.000104,   67.881894
2018-02-24 24:00:00,    3.996158,    0.000104,   67.885243
2018-02-25 24:00:00,    4.005469,    0.000104,   67.881365
2018-02-26 24:00:00,    4.043803,    0.000115,   77.650979
2018-02-27 24:00:00,    3.753986,    0.000125,   76.490857
2018-02-28 24:00:00,    3.222163,    0.000090,   53.699842
2018-03-01 24:00:00,    3.138698,    0.000096,   56.935245
2018-03-02 24:00:00,    3.164800,    0.000100,   64.724673
2018-03-03 24:00:00,    3.201410,    0.000102,   72.677118
2018-03-04 24:00:00,    3.350794,    0.000109,   73.872249
2018-03-05 24:00:00,    3.961282,    0.000103,   65.245077
2018-03-06 24:00:00,    4.150619,    0.000092,   56.767218
2018-03-07 24:00:00,    4.192463,    0.000093,   61.909424
2018-03-08 24:00:00,    4.599124,    0.000083,   53.334730
2018-03-09 24:00:00,    4.682505,    0.000083,   51.575667
2018-03-10 24:00:00,    6.761332,    0.000044,   24.332471
2018-03-11 24:00:00,    6.443796,    0.000061,   45.113880
2018-03-12 24:00:00,    6.180456,    0.000067,   42.274840
2018-03-13 24:00:00,    6.177410,    0.000045,   26.281630
2018-03-14 24:00:00,    6.588397,    0.000045,   24.981462
2018-03-15 24:00:00,    8.114207,    0.000057,   30.189391
2018-03-16 24:00:00,    7.918292,    0.000060,   53.972894
2018-03-17 24:00:00,    8.851463,    0.000090,   68.636137
2018-03-18 24:00:00,    8.499360,    0.000097,   71.914661
2018-03-19 24:00:00,    8.229437,    0.000096,   65.065883
2018-03-20 24:00:00,    7.708327,    0.000081,   51.323866
2018-03-21 24:00:00,    7.397732,    0.000073,   43.706953
2018-03-22 24:00:00,    7.067893,    0.000083,   50.864842
2018-03-23 24:00:00,    7.336699,    0.000100,   60.518230
2018-03-24 24:00:00,    7.397604,    0.000100,   60.511004
2018-03-25 24:00:00,    8.230827,    0.000121,  108.069476
2018-03-26 24:00:00,    8.294338,    0.000121,  108.009923
2018-03-27 24:00:00,    8.357838,    0.000121,  108.134610
2018-03-28 24:00:00,    8.434452,    0.000122,  109.078355
2018-03-29 24:00:00,    9.051146,    0.000147,  139.537738
2018-03-30 24:00:00,    9.136689,    0.000147,  139.528238
2018-03-31 24:00:00,    8.637029,    0.000133,  108.728931
2018-04-01 24:00:00,    8.582523,    0.000140,  113.961234
2018-04-02 24:00:00,    8.593466,    0.000142,  122.675214
2018-04-03 24:00:00,    8.741631,    0.000143,  132.824234
2018-04-04 24:00:00,    8.821444,    0.000143,  132.824233
2018-04-05 24:00:00,    8.880634,    0.000143,  132.824233
2018-04-06 24:00:00,   10.173991,    0.000140,   74.324188
2018-04-07 24:00:00,    9.429341,    0.000144,  114.063027
2018-04-08 24:00:00,    8.664034,    0.000127,   96.850528
2018-04-09 24:00:00,    9.347250,    0.000051,   31.738675
2018-04-10 24:00:00,    8.918329,    0.000056,   35.983394
2018-04-11 24:00:00,    9.984793,    0.000090,   53.680187
2018-04-12 24:00:00,    9.542854,    0.000062,   35.074762
2018-04-13 24:00:00,    9.807400,    0.000084,   68.229759
2018-04-14 24:00:00,    9.777500,    0.000092,   73.824237
2018-04-15 24:00:00,    9.616634,    0.000094,   84.372506
2018-04-16 24:00:00,    8.479747,    0.000079,   60.765945
2018-04-17 24:00:00,    8.260562,    0.000089,   66.788554
2018-04-18 24:00:00,    5.810994,    0.000054,   37.571721
2018-04-19 24:00:00,    4.013801,    0.000032,   20.474262
2018-04-20 24:00:00,    4.041623,    0.000040,   28.098561
2018-04-21 24:00:00,    4.066319,    0.000040,   28.101054
2018-04-22 24:00:00,    4.987514,    0.000058,   34.684157
2018-04-23 24:00:00,    5.049234,    0.000058,   34.698388
2018-04-24 24:00:00,    5.529848,    0.000073,   40.558932
2018-04-25 24:00:00,    5.990914,    0.000078,   43.123604
2018-04-26 24:00:00,    6.224671,    0.000086,   50.509613
2018-04-27 24:00:00,    8.119664,    0.000043,   22.476110
2018-04-28 24:00:00,    9.062677,    0.000088,   43.922342
2018-04-29 24:00:00,    9.277637,    0.000092,   46.006046
2018-04-30 24:00:00,    9.405466,    0.000092,   38.665655
2018-05-01 24:00:00,    9.210899,    0.000104,   55.323625
2018-05-02 24:00:00,    8.912306,    0.000073,   38.774271
2018-05-03 24:00:00,    8.488406,    0.000080,   38.410713
2018-05-04 24:00:00,    8.385468,    0.000040,   17.237120
2018-05-05 24:00:00,    9.978212,    0.000034,   17.443598
2018-05-06 24:00:00,   10.224652,    0.000068,   37.960802
2018-05-07 24:00:00,   10.344291,    0.000068,   37.945877
2018-05-08 24:00:00,   12.026709,    0.000078,   33.186166
2018-05-09 24:00:00,   12.951257,    0.000093,   30.318163
2018-05-10 24:00:00,   12.368265,    0.000080,   35.783861
2018-05-11 24:00:00,   12.450495,    0.000081,   36.838764
2018-05-12 24:00:00,   12.945991,    0.000086,   51.461683
2018-05-13 24:00:00,   13.048362,    0.000086,   51.462646
2018-05-14 24:00:00,   13.179656,    0.000086,   51.462479
2018-05-15 24:00:00,   15.293772,    0.000128,   95.228892
2018-05-16 24:00:00,   13.741509,    0.000065,   41.710932
2018-05-17 24:00:00,   12.732897,    0.000044,   25.186222
2018-05-18 24:00:00,   12.810108,    0.000047,   14.351753
2018-05-19 24:00:00,   13.435549,    0.000090,   13.596974
2018-05-20 24:00:00,   13.558028,    0.000087,   47.451134
2018-05-21 24:00:00,   13.653831,    0.000087,   47.419967
2018-05-22 24:00:00,   13.732541,    0.000115,   67.744630
2018-05-23 24:00:00,   13.808322,    0.000127,   90.838510
2018-05-24 24:00:00,   13.900246,    0.000127,   90.833262
2018-05-25 24:00:00,   14.364494,    0.000157,  108.124218
2018-05-26 24:00:00,   13.332094,    0.000125,   67.330838
2018-05-27 24:00:00,   13.409380,    0.000125,   67.326287
2018-05-28 24:00:00,   13.516382,    0.000125,   67.326731
2018-05-29 24:00:00,   13.685750,    0.000125,   67.654548
2018-05-30 24:00:00,   13.965412,    0.000125,   73.471490
2018-05-31 24:00:00,   14.943992,    0.000134,   86.308356
2018-06-01 24:00:00,   15.153553,    0.000139,   95.767143
2018-06-02 24:00:00,   15.276630,    0.000139,   95.730179
2018-06-03 24:00:00,   15.404065,    0.000139,   95.701518
2018-06-04 24:00:00,   16.280192,    0.000165,   82.353952
2018-06-05 24:00:00,   15.791272,    0.000164,   94.192565
2018-06-06 24:00:00,   15.849572,    0.000169,  123.136953
2018-06-07 24:00:00,   15.728249,    0.000172,  130.844236
2018-06-08 24:00:00,   15.776370,    0.000174,  154.432185
2018-06-09 24:00:00,   15.876902,    0.000188,  163.386410
2018-06-10 24:00:00,   15.819612,    0.000198,  148.804123
2018-06-11 24:00:00,   15.404833,    0.000208,  139.609202
2018-06-12 24:00:00,   15.622380,    0.000210,  164.676363
2018-06-13 24:00:00,   15.722784,    0.000210,  164.445089
2018-06-14 24:00:00,   15.822482,    0.000210,  164.336669
2018-06-15 24:00:00,   13.895599,    0.000142,   96.254397
2018-06-16 24:00:00,   12.846476,    0.000095,   56.170133
2018-06-17 24:00:00,   12.962163,    0.000112,   58.025185
2018-06-18 24:00:00,   13.068171,    0.000112,   58.026289
2018-06-19 24:00:00,   12.828306,    0.000097,   47.709810
