time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-05-13 24:00:00,35418485.405917,    0.000000,    0.000000,    0.000000,48297.600000,121651.200000,    0.000000,    0.000000,  529.499726,    0.000000,    0.000000,    6.551390,10579360.537249,    0.000000,    0.000000,   50.000000,    0.000000,    0.066832,    9.450552,    3.690086,    6.622066,  155.689369,    0.000000,    0.000000, -142.413283,  155.533033,    0.000000,    0.000000,    0.000000,    0.000000,  123.893292,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-14 24:00:00,35343500.587536,    0.000000,    0.000000,    0.000000,45964.800000,121478.400000,    0.000000,    0.000000,  528.968027,    0.000000,    0.000000,    6.544300,10568411.143930,    0.000000,    0.000000,   50.000000,    0.000000,    0.066575,    9.428165,    3.684570,    6.485954,  153.426247,    0.000000,    0.000000, -125.240591,  153.267454,    0.000000,    0.000000,    0.000000,    0.000000,  121.608474,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-15 24:00:00,35286507.539666,    0.000000,    0.000000,    0.000000,43804.800000,121737.600000,    0.000000,    0.000000,20925.454065,    0.000000,    0.000000,    6.538911,10560088.935369,    0.000000,    0.000000,   50.000000,    0.000000,    0.066322,    9.383262,    3.678938,    6.378928,  146.187751,    0.000000,    0.000000, -117.537613,  146.072634,    0.000000,    0.000000,    0.000000,    0.000000,  119.926897,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-16 24:00:00,35337080.461726,    0.000000,    0.000000,    0.000000,41990.400000,121392.000000,    0.000000,    0.000000,129783.493016,    0.000000,    0.000000,    6.543693,10567473.667730,    0.000000,    0.000000,   50.000000,    0.000000,    0.066072,    9.350400,    3.674973,    6.358791,  157.015795,    0.000000,    0.000000, -120.016037,  157.125597,    0.000000,    0.000000,    0.000000,    0.000000,  119.735365,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-17 24:00:00,35323469.676804,    0.000000,    0.000000,    0.000000,41817.600000,121737.600000,    0.000000,    0.000000,66258.059897,    0.000000,    0.000000,    6.542406,10565486.200924,    0.000000,    0.000000,   50.000000,    0.000000,    0.065827,    7.851199,    3.670206,    6.429707,  143.627285,    0.000000,    0.000000, -124.420409,  143.600273,    0.000000,    0.000000,    0.000000,    0.000000,  109.769388,    0.066875,    0.001300,    0.001300,    0.000000
2016-05-18 24:00:00,35195764.315930,    0.000000,    0.000000,    0.000000,43977.600000,174009.600000,    0.000000,    0.000000, 2324.406964,    0.000000,    0.000000,    6.530331,10546838.476554,    0.000000,    0.000000,   50.000000,    0.000000,    0.065587,    7.257211,    3.666158,    6.304471,  145.157239,    0.000000,    0.000000, -123.843308,  144.901041,    0.000000,    0.000000,    0.000000,    0.000000,  101.749158,    0.066873,    0.001300,    0.001300,    0.000000
2016-05-19 24:00:00,35050230.817112,    0.000000,    0.000000,    0.000000,46224.000000,193449.600000,    0.000000,    0.000000, 1687.494156,    0.000000,    0.000000,    6.516569,10525587.461295,    0.000000,    0.000000,   50.000000,    0.000000,    0.065350,    7.218592,    3.666546,    6.451783,  183.867048,    0.000000,    0.000000, -120.568234,  183.496571,    0.000000,    0.000000,    0.000000,    0.000000,  103.238061,    0.066864,    0.001300,    0.001300,    0.000000
2016-05-20 24:00:00,34929486.357776,    0.000000,    0.000000,    0.000000,50112.000000,193276.800000,    0.000000,    0.000000,22314.245418,    0.000000,    0.000000,    6.505152,10507956.177993,    0.000000,    0.000000,   50.000000,    0.000000,    0.065118,    7.231907,    3.668164,    6.525871,  190.437269,    0.000000,    0.000000, -133.545204,  190.118270,    0.000000,    0.000000,    0.000000,    0.000000,  104.142268,    0.066855,    0.001300,    0.001300,    0.000000
2016-05-21 24:00:00,34806146.744125,    0.000000,    0.000000,    0.000000,62035.200000,192672.000000,    0.000000,    0.000000, 7250.489763,    0.000000,    0.000000,    6.492278,10473623.750250,    0.000000,    0.000000,   50.000000,    0.000000,    0.064890,    7.287524,    3.671506,    6.718486,  202.597778,    0.000000,    0.000000, -127.728897,  201.935834,    0.000000,    0.000000,    0.000000,    0.000000,  104.899562,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-22 24:00:00,34734325.441434,    0.000000,    0.000000,    0.000000,45619.200000,119491.200000,    0.000000,    0.000000, 2408.933463,    0.000000,    0.000000,    6.484222,10446110.503520,    0.000000,    0.000000,   50.000000,    0.000000,    0.064667,    7.385254,    3.677116,    7.092911,  219.612336,    0.000000,    0.000000, -127.804929,  219.035435,    0.000000,    0.000000,    0.000000,    0.000000,  109.188092,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-23 24:00:00,34679451.019906,    0.000000,    0.000000,    0.000000,47433.600000,118713.600000,    0.000000,    0.000000,19220.843326,    0.000000,    0.000000,    6.478068,10425089.254362,    0.000000,    0.000000,   50.000000,    0.000000,    0.064448,    7.412505,    3.680184,    7.249675,  187.699015,    0.000000,    0.000000, -121.618978,  187.321298,    0.000000,    0.000000,    0.000000,    0.000000,  111.659181,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-24 24:00:00,34668949.296737,    0.000000,    0.000000,    0.000000,70243.200000,118281.600000,    0.000000,    0.000000,43889.625761,    0.000000,    0.000000,    6.476890,10421066.262717,    0.000000,    0.000000,   50.000000,    0.000000,    0.064234,    7.365523,    3.678049,    6.936821,  129.984877,    0.000000,    0.000000, -122.341552,  129.934717,    0.000000,    0.000000,    0.000000,    0.000000,  108.351879,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-25 24:00:00,34610514.472541,    0.000000,    0.000000,    0.000000,57715.200000,118022.400000,    0.000000,    0.000000, 2188.423915,    0.000000,    0.000000,    6.470336,10398681.097375,    0.000000,    0.000000,   50.000000,    0.000000,    0.064024,    7.316442,    3.677068,    6.742096,  135.602435,    0.000000,    0.000000, -121.906551,  135.311152,    0.000000,    0.000000,    0.000000,    0.000000,  104.919243,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-26 24:00:00,34556760.490260,    0.000000,    0.000000,    0.000000,47606.400000,117676.800000,    0.000000,    0.000000,19029.586408,    0.000000,    0.000000,    6.464307,10378089.065181,    0.000000,    0.000000,   50.000000,    0.000000,    0.063820,    7.307378,    3.680919,    6.946645,  176.533097,    0.000000,    0.000000, -111.443109,  176.183517,    0.000000,    0.000000,    0.000000,    0.000000,  107.110629,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-27 24:00:00,34715770.551515,    0.000000,    0.000000,    0.000000,250041.600000,117244.800000,    0.000000,    0.000000,30511.581852,    0.000000,    0.000000,    6.482141,10439002.511249,    0.000000,    0.000000,   50.000000,    0.000000,    0.063620,    7.393652,    3.687567,    6.788979,  196.308120,    0.000000,    0.000000, -112.089320,  197.460336,    0.000000,    0.000000,    0.000000,    0.000000,  116.126011,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-28 24:00:00,34767721.798288,    0.000000,    0.000000,    0.000000,168048.000000,116899.200000,    0.000000,    0.000000,  939.510226,    0.000000,    0.000000,    6.487968,10458903.952978,    0.000000,    0.000000,   50.000000,    0.000000,    0.063425,    7.613307,    3.695500,    7.186106,  207.534779,    0.000000,    0.000000, -126.234798,  207.930434,    0.000000,    0.000000,    0.000000,    0.000000,  119.273433,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-29 24:00:00,34749214.000432,    0.000000,    0.000000,    0.000000,92966.400000,116467.200000,    0.000000,    0.000000, 5856.986214,    0.000000,    0.000000,    6.485892,10451814.000697,    0.000000,    0.000000,   50.000000,    0.000000,    0.063234,    7.780553,    3.703873,    7.533527,  208.011391,    0.000000,    0.000000, -133.409081,  207.870383,    0.000000,    0.000000,    0.000000,    0.000000,  120.734793,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-30 24:00:00,34722558.433203,    0.000000,    0.000000,    0.000000,71193.600000,115948.800000,    0.000000,    0.000000,21217.182421,    0.000000,    0.000000,    6.482903,10441602.807493,    0.000000,    0.000000,   50.000000,    0.000000,    0.063049,    7.928994,    3.712029,    7.734738,  199.584630,    0.000000,    0.000000, -130.833143,  199.389640,    0.000000,    0.000000,    0.000000,    0.000000,  123.094593,    0.066848,    0.001300,    0.001300,    0.000000
2016-05-31 24:00:00,34673712.375666,    0.000000,    0.000000,    0.000000,59702.400000,115948.800000,    0.000000,    0.000000, 8666.530330,    0.000000,    0.000000,    6.477424,10422890.899153,    0.000000,    0.000000,   50.000000,    0.000000,    0.062869,    7.985996,    3.720322,    7.794536,  195.274878,    0.000000,    0.000000, -138.620625,  194.924935,    0.000000,    0.000000,    0.000000,    0.000000,  123.109295,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-01 24:00:00,34653790.291744,    0.000000,    0.000000,    0.000000,58406.400000,115776.000000,    0.000000,    0.000000,43776.141776,    0.000000,    0.000000,    6.475190,10415259.163306,    0.000000,    0.000000,   50.000000,    0.000000,    0.062694,    8.090143,    3.727183,    7.855462,  175.071496,    0.000000,    0.000000, -121.052792,  174.943307,    0.000000,    0.000000,    0.000000,    0.000000,  124.271804,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-02 24:00:00,34921111.701716,    0.000000,    0.000000,    0.000000,60480.000000,115257.600000,    0.000000,    0.000000,357764.152260,    0.000000,    0.000000,    6.504360,10506733.298414,    0.000000,    0.000000,   50.000000,    0.000000,    0.062524,    7.818092,    3.727959,    7.367956,  107.581555,    0.000000,    0.000000, -124.220156,  108.526412,    0.000000,    0.000000,    0.000000,    0.000000,  118.001849,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-03 24:00:00,34905148.953199,    0.000000,    0.000000,    0.000000,52704.000000,115516.800000,    0.000000,    0.000000,46544.828512,    0.000000,    0.000000,    6.502851,10504402.394429,    0.000000,    0.000000,   50.000000,    0.000000,    0.062359,    7.769968,    3.727266,    6.825467,   89.809950,    0.000000,    0.000000, -129.015961,   89.790026,    0.000000,    0.000000,    0.000000,    0.000000,  108.418709,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-04 24:00:00,34838221.504972,    0.000000,    0.000000,    0.000000,46224.000000,115689.600000,    0.000000,    0.000000, 2521.056575,    0.000000,    0.000000,    6.495875,10485910.923776,    0.000000,    0.000000,   50.000000,    0.000000,    0.062199,    7.766838,    3.732397,    6.619911,  142.231722,    0.000000,    0.000000, -139.065193,  141.981344,    0.000000,    0.000000,    0.000000,    0.000000,  102.674777,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-05 24:00:00,34789880.665155,    0.000000,    0.000000,    0.000000,43113.600000,115171.200000,    0.000000,    0.000000,27892.523057,    0.000000,    0.000000,    6.490453,10467392.553833,    0.000000,    0.000000,   50.000000,    0.000000,    0.062045,    7.690201,    3.739304,    6.500056,  141.317768,    0.000000,    0.000000, -117.773835,  141.068198,    0.000000,    0.000000,    0.000000,    0.000000,  101.082010,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-06 24:00:00,34777370.588189,    0.000000,    0.000000,    0.000000,40694.400000,115171.200000,    0.000000,    0.000000,72748.378249,    0.000000,    0.000000,    6.489050,10462600.203635,    0.000000,    0.000000,   50.000000,    0.000000,    0.061896,    7.598465,    3.745864,    6.303458,  129.122102,    0.000000,    0.000000, -117.374937,  129.062985,    0.000000,    0.000000,    0.000000,    0.000000,   98.681064,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-07 24:00:00,34712572.843013,    0.000000,    0.000000,    0.000000,40348.800000,116380.800000,    0.000000,    0.000000,13182.876257,    0.000000,    0.000000,    6.481783,10437777.535654,    0.000000,    0.000000,   50.000000,    0.000000,    0.061753,    7.539563,    3.757452,    6.320149,  169.357162,    0.000000,    0.000000, -126.312071,  168.955359,    0.000000,    0.000000,    0.000000,    0.000000,   98.677768,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-08 24:00:00,34676422.490265,    0.000000,    0.000000,    0.000000,36374.400000,116035.200000,    0.000000,    0.000000,50936.354374,    0.000000,    0.000000,    6.477728,10423929.087669,    0.000000,    0.000000,   50.000000,    0.000000,    0.061614,    7.464351,    3.772714,    6.683405,  194.517337,    0.000000,    0.000000, -113.281157,  194.259259,    0.000000,    0.000000,    0.000000,    0.000000,  103.489409,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-09 24:00:00,34624203.060118,    0.000000,    0.000000,    0.000000,34214.400000,116035.200000,    0.000000,    0.000000,34607.444571,    0.000000,    0.000000,    6.471871,10403924.910468,    0.000000,    0.000000,   50.000000,    0.000000,    0.061482,    7.468196,    3.786246,    6.935872,  180.452865,    0.000000,    0.000000, -110.169657,  180.106565,    0.000000,    0.000000,    0.000000,    0.000000,  107.061727,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-10 24:00:00,34543430.103128,    0.000000,    0.000000,    0.000000,34905.600000,116035.200000,    0.000000,    0.000000,  416.156996,    0.000000,    0.000000,    6.462812,10372982.471226,    0.000000,    0.000000,   50.000000,    0.000000,    0.061354,    7.517534,    3.802739,    7.149848,  204.476158,    0.000000,    0.000000, -130.395383,  203.868023,    0.000000,    0.000000,    0.000000,    0.000000,  110.173818,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-11 24:00:00,34509856.392911,    0.000000,    0.000000,    0.000000,80611.200000,115344.000000,    0.000000,    0.000000, 1348.487721,    0.000000,    0.000000,    6.459047,10360121.081384,    0.000000,    0.000000,   50.000000,    0.000000,    0.061232,    7.794960,    3.821369,    7.592357,  221.875578,    0.000000,    0.000000, -112.859080,  221.600476,    0.000000,    0.000000,    0.000000,    0.000000,  121.395080,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-12 24:00:00,34462551.731612,    0.000000,    0.000000,    0.000000,61603.200000,115862.400000,    0.000000,    0.000000, 8080.894443,    0.000000,    0.000000,    6.453741,10341999.649871,    0.000000,    0.000000,   50.000000,    0.000000,    0.061116,    8.347281,    3.840448,    8.180271,  211.436324,    0.000000,    0.000000, -104.914115,  211.066490,    0.000000,    0.000000,    0.000000,    0.000000,  132.722450,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-13 24:00:00,34412731.243972,    0.000000,    0.000000,    0.000000,48297.600000,101952.000000,    0.000000,    0.000000, 4447.059849,    0.000000,    0.000000,    6.448153,10322914.457633,    0.000000,    0.000000,   50.000000,    0.000000,    0.061006,    8.818663,    3.860051,    8.679397,  216.444271,    0.000000,    0.000000, -115.080151,  216.044844,    0.000000,    0.000000,    0.000000,    0.000000,  142.641803,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-14 24:00:00,34375747.649879,    0.000000,    0.000000,    0.000000,60307.200000,102729.600000,    0.000000,    0.000000, 6296.977819,    0.000000,    0.000000,    6.444005,10308746.812224,    0.000000,    0.000000,   50.000000,    0.000000,    0.060901,    9.206586,    3.878937,    9.025322,  194.610864,    0.000000,    0.000000, -105.158516,  194.343771,    0.000000,    0.000000,    0.000000,    0.000000,  152.840705,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-15 24:00:00,34441355.769630,    0.000000,    0.000000,    0.000000,66873.600000,105494.400000,    0.000000,    0.000000,120509.250235,    0.000000,    0.000000,    6.451364,10333879.917844,    0.000000,    0.000000,   50.000000,    0.000000,    0.060801,    9.447302,    3.893339,    9.242223,  180.061996,    0.000000,    0.000000, -109.423599,  180.500994,    0.000000,    0.000000,    0.000000,    0.000000,  160.710403,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-16 24:00:00,34398420.491135,    0.000000,    0.000000,    0.000000,87264.000000,130377.600000,    0.000000,    0.000000,  206.677598,    0.000000,    0.000000,    6.446548,10317432.305973,    0.000000,    0.000000,   50.000000,    0.000000,    0.060708,    9.579249,    3.910587,    9.287241,  206.405635,    0.000000,    0.000000, -134.350187,  206.077116,    0.000000,    0.000000,    0.000000,    0.000000,  164.821382,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-17 24:00:00,34339584.851887,    0.000000,    0.000000,    0.000000,69292.800000,128217.600000,    0.000000,    0.000000,  103.174323,    0.000000,    0.000000,    6.439949,10294893.596725,    0.000000,    0.000000,   50.000000,    0.000000,    0.060620,    9.662328,    3.928572,    9.426501,  210.287078,    0.000000,    0.000000, -141.012872,  209.827700,    0.000000,    0.000000,    0.000000,    0.000000,  165.393868,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-18 24:00:00,34267881.134145,    0.000000,    0.000000,    0.000000,54864.000000,126835.200000,    0.000000,    0.000000,  308.846808,    0.000000,    0.000000,    6.431907,10267425.394342,    0.000000,    0.000000,   50.000000,    0.000000,    0.060538,    9.675026,    3.946628,    9.486577,  205.119646,    0.000000,    0.000000, -144.090592,  204.572358,    0.000000,    0.000000,    0.000000,    0.000000,  164.056656,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-19 24:00:00,34244123.894898,    0.000000,    0.000000,    0.000000,103766.400000,127612.800000,    0.000000,    0.000000,  102.674254,    0.000000,    0.000000,    6.429243,10258324.490285,    0.000000,    0.000000,   50.000000,    0.000000,    0.060461,   10.098703,    3.969862,   10.098703,  246.976743,    0.000000,    0.000000, -138.875979,  246.757826,    0.000000,    0.000000,    0.000000,    0.000000,  171.987628,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-20 24:00:00,34196188.459413,    0.000000,    0.000000,    0.000000,80784.000000,129254.400000,    0.000000,    0.000000,  615.499469,    0.000000,    0.000000,    6.423867,10239961.422306,    0.000000,    0.000000,   50.000000,    0.000000,    0.060391,   10.400102,    3.994797,   10.400102,  225.182210,    0.000000,    0.000000, -134.689550,  224.779120,    0.000000,    0.000000,    0.000000,    0.000000,  181.654174,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-21 24:00:00,34218990.904567,    0.000000,    0.000000,    0.000000,147139.200000,129686.400000,    0.000000,    0.000000, 6143.976853,    0.000000,    0.000000,    6.426424,10248696.564611,    0.000000,    0.000000,   50.000000,    0.000000,    0.060326,   10.218630,    4.013696,   10.218630,  158.415117,    0.000000,    0.000000, -126.108267,  158.550252,    0.000000,    0.000000,    0.000000,    0.000000,  175.660628,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-22 24:00:00,34363537.945298,    0.000000,    0.000000,    0.000000,179193.600000,129513.600000,    0.000000,    0.000000,109046.131447,    0.000000,    0.000000,    6.442636,10304069.528438,    0.000000,    0.000000,   50.000000,    0.000000,    0.060267,    9.744615,    4.031029,    9.212912,  121.701031,    0.000000,    0.000000, -125.930286,  122.358573,    0.000000,    0.000000,    0.000000,    0.000000,  171.024043,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-23 24:00:00,34344290.070566,    0.000000,    0.000000,    0.000000,111715.200000,131587.200000,    0.000000,    0.000000,  721.284867,    0.000000,    0.000000,    6.440477,10296696.068103,    0.000000,    0.000000,   50.000000,    0.000000,    0.060214,    8.953975,    4.040910,    8.643911,  108.932984,    0.000000,    0.000000, -135.899849,  108.855033,    0.000000,    0.000000,    0.000000,    0.000000,  143.074664,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-24 24:00:00,34342692.642608,    0.000000,    0.000000,    0.000000,130982.400000,134006.400000,    0.000000,    0.000000, 1647.471371,    0.000000,    0.000000,    6.440298,10296084.126689,    0.000000,    0.000000,   50.000000,    0.000000,    0.060166,    8.712833,    4.054373,    8.196237,  137.163446,    0.000000,    0.000000, -128.858037,  137.155295,    0.000000,    0.000000,    0.000000,    0.000000,  130.819237,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-25 24:00:00,34363246.743679,    0.000000,    0.000000,    0.000000,153446.400000,135388.800000,    0.000000,    0.000000, 2882.903555,    0.000000,    0.000000,    6.442603,10303957.975156,    0.000000,    0.000000,   50.000000,    0.000000,    0.060125,    8.766003,    4.068933,    7.910636,  142.722789,    0.000000,    0.000000, -122.781477,  142.831935,    0.000000,    0.000000,    0.000000,    0.000000,  125.619699,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-26 24:00:00,34323602.947442,    0.000000,    0.000000,    0.000000,95644.800000,135734.400000,    0.000000,    0.000000,  515.197899,    0.000000,    0.000000,    6.438157,10288771.261655,    0.000000,    0.000000,   50.000000,    0.000000,    0.060090,    8.855571,    4.073352,    8.091145,  186.767122,    0.000000,    0.000000, -130.305364,  186.491851,    0.000000,    0.000000,    0.000000,    0.000000,  124.590512,    0.066848,    0.001300,    0.001300,    0.000000
2016-06-27 24:00:00,34199978.351205,    0.000000,    0.000000,    0.000000,75340.800000,199411.200000,    0.000000,    0.000000,  514.438563,    0.000000,    0.000000,    6.424292,10241413.250998,    0.000000,    0.000000,   50.000000,    0.000000,    0.060060,    8.987360,    4.079600,    8.556906,  238.129346,    0.000000,    0.000000, -133.544272,  237.033264,    0.000000,    0.000000,    0.000000,    0.000000,  132.491874,    0.066847,    0.001300,    0.001300,    0.000000
2016-06-28 24:00:00,34070697.471091,    0.000000,    0.000000,    0.000000,62640.000000,196646.400000,    0.000000,    0.000000, 5427.949023,    0.000000,    0.000000,    6.409792,10191888.435673,    0.000000,    0.000000,   50.000000,    0.000000,    0.060036,    9.136984,    4.085815,    8.947558,  207.859703,    0.000000,    0.000000, -115.589834,  206.854547,    0.000000,    0.000000,    0.000000,    0.000000,  140.582761,    0.066847,    0.001300,    0.001300,    0.000000
2016-06-29 24:00:00,33950899.126439,    0.000000,    0.000000,    0.000000,54691.200000,195264.000000,    0.000000,    0.000000,23747.100055,    0.000000,    0.000000,    6.396317,10146085.824118,    0.000000,    0.000000,   50.000000,    0.000000,    0.060019,    9.452906,    4.092666,    9.267449,  206.279034,    0.000000,    0.000000, -120.490794,  205.352010,    0.000000,    0.000000,    0.000000,    0.000000,  150.423368,    0.066847,    0.001300,    0.001300,    0.000000
2016-06-30 24:00:00,33806539.379515,    0.000000,    0.000000,    0.000000,49420.800000,194486.400000,    0.000000,    0.000000,  811.686866,    0.000000,    0.000000,    6.379956,10091182.864241,    0.000000,    0.000000,   50.000000,    0.000000,    0.060007,    9.852771,    4.101025,    9.676599,  243.128705,    0.000000,    0.000000, -138.294436,  241.813075,    0.000000,    0.000000,    0.000000,    0.000000,  161.198447,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-01 24:00:00,33803655.959898,    0.000000,    0.000000,    0.000000,46483.200000,135216.000000,    0.000000,    0.000000,98187.209269,    0.000000,    0.000000,    6.379629,10090086.240875,    0.000000,    0.000000,   50.000000,    0.000000,    0.060001,    9.852298,    4.108521,    9.686018,  178.161782,    0.000000,    0.000000, -126.196134,  178.142421,    0.000000,    0.000000,    0.000000,    0.000000,  160.589579,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-02 24:00:00,33736384.221420,    0.000000,    0.000000,    0.000000,43113.600000,124502.400000,    0.000000,    0.000000,16144.137985,    0.000000,    0.000000,    6.372005,10064501.424905,    0.000000,    0.000000,   50.000000,    0.000000,    0.060001,    9.593579,    4.116205,    9.453327,  160.799413,    0.000000,    0.000000, -136.907056,  160.391684,    0.000000,    0.000000,    0.000000,    0.000000,  151.767758,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-03 24:00:00,33726003.884037,    0.000000,    0.000000,    0.000000,47606.400000,123984.000000,    0.000000,    0.000000,75282.470658,    0.000000,    0.000000,    6.370828,10060553.570611,    0.000000,    0.000000,   50.000000,    0.000000,    0.060007,    9.578712,    4.124832,    9.417864,  172.597657,    0.000000,    0.000000, -126.864505,  172.529955,    0.000000,    0.000000,    0.000000,    0.000000,  151.294782,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-04 24:00:00,33663412.398635,    0.000000,    0.000000,    0.000000,46483.200000,123897.600000,    0.000000,    0.000000,16901.729999,    0.000000,    0.000000,    6.363734,10036748.750466,    0.000000,    0.000000,   50.000000,    0.000000,    0.060019,    9.649239,    4.133969,    9.232380,  168.373988,    0.000000,    0.000000, -139.543459,  167.975589,    0.000000,    0.000000,    0.000000,    0.000000,  145.731286,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-05 24:00:00,33604892.076685,    0.000000,    0.000000,    0.000000,41817.600000,123984.000000,    0.000000,    0.000000,26898.486651,    0.000000,    0.000000,    6.357102,10014492.276924,    0.000000,    0.000000,   50.000000,    0.000000,    0.060036,    9.710808,    4.143464,    9.152538,  157.903895,    0.000000,    0.000000, -122.245949,  157.553743,    0.000000,    0.000000,    0.000000,    0.000000,  142.708883,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-06 24:00:00,33524602.352259,    0.000000,    0.000000,    0.000000,39916.800000,123206.400000,    0.000000,    0.000000, 3404.927374,    0.000000,    0.000000,    6.348002,9983956.455044,    0.000000,    0.000000,   50.000000,    0.000000,    0.060060,    9.763746,    4.153383,    8.944063,  150.082903,    0.000000,    0.000000, -128.170541,  149.625275,    0.000000,    0.000000,    0.000000,    0.000000,  136.767493,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-07 24:00:00,33474813.612034,    0.000000,    0.000000,    0.000000,45792.000000,123638.400000,    0.000000,    0.000000,31748.981527,    0.000000,    0.000000,    6.342359,9965020.780348,    0.000000,    0.000000,   50.000000,    0.000000,    0.060090,    9.851171,    4.164881,    9.059223,  189.625689,    0.000000,    0.000000, -125.306757,  189.266043,    0.000000,    0.000000,    0.000000,    0.000000,  140.066261,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-08 24:00:00,33413043.106938,    0.000000,    0.000000,    0.000000,61257.600000,123292.800000,    0.000000,    0.000000,  298.950623,    0.000000,    0.000000,    6.335358,9941528.195780,    0.000000,    0.000000,   50.000000,    0.000000,    0.060125,    9.952597,    4.177082,    9.118309,  197.428871,    0.000000,    0.000000, -132.740182,  196.963432,    0.000000,    0.000000,    0.000000,    0.000000,  142.329466,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-09 24:00:00,33371618.729435,    0.000000,    0.000000,    0.000000,79747.200000,123465.600000,    0.000000,    0.000000, 2584.797331,    0.000000,    0.000000,    6.330663,9925773.659045,    0.000000,    0.000000,   50.000000,    0.000000,    0.060166,    9.581983,    4.189440,    9.095716,  181.607720,    0.000000,    0.000000, -129.611745,  181.319922,    0.000000,    0.000000,    0.000000,    0.000000,  141.649488,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-10 24:00:00,33349463.383567,    0.000000,    0.000000,    0.000000,105235.200000,129772.800000,    0.000000,    0.000000, 2679.958888,    0.000000,    0.000000,    6.328152,9917347.528554,    0.000000,    0.000000,   50.000000,    0.000000,    0.060214,    9.665203,    4.201925,    8.981012,  164.049713,    0.000000,    0.000000, -119.693927,  163.910449,    0.000000,    0.000000,    0.000000,    0.000000,  142.101254,    0.066847,    0.001300,    0.001300,    0.000000
2016-07-11 24:00:00,33261274.531585,    0.000000,    0.000000,    0.000000,77760.000000,217123.200000,    0.000000,    0.000000,57520.615666,    0.000000,    0.000000,    6.318157,9883807.507148,    0.000000,    0.000000,   50.000000,    0.000000,    0.060267,    9.768804,    4.215510,    9.046055,  186.974845,    0.000000,    0.000000, -137.255114,  186.342504,    0.000000,    0.000000,    0.000000,    0.000000,  139.878588,    0.066843,    0.001300,    0.001300,    0.000000
2016-07-12 24:00:00,33161874.188193,    0.000000,    0.000000,    0.000000,93398.400000,215827.200000,    0.000000,    0.000000,25796.737594,    0.000000,    0.000000,    6.306891,9846003.526598,    0.000000,    0.000000,   50.000000,    0.000000,    0.060326,    9.864501,    4.229460,    9.047791,  179.187678,    0.000000,    0.000000, -122.904039,  178.502314,    0.000000,    0.000000,    0.000000,    0.000000,  140.630917,    0.066841,    0.001300,    0.001300,    0.000000
